path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
finger_1,57.225055928411855,2.547740492170011,0.604910861067103,5.834830542953375,0.010300143637173504,0.010300143637173504,0.97324842147615,49.135759650466305,2.7225350209450063,0.5362986739215354,6.0438318537203815,0.0076751942084691905,0.0076751942084691905,0.9770709727254726,28.706139363091623,2.209675239854063,0.5846650041102175,5.869794362104128,0.009170577301349816,0.009170577301349816,0.9866024791943726,96.90329264447567,3.605693437232552,0.5289557766213558,6.08264109939567,0.007754708796312677,0.007754708796312677,0.9547803519221523
finger_1,57.225055928411855,2.547740492170011,0.604910861067103,5.834830542953375,0.010300143637173504,0.010300143637173504,0.97324842147615,49.135759650466305,2.7225350209450063,0.5362986739215354,6.0438318537203815,0.0076751942084691905,0.0076751942084691905,0.9770709727254726,28.708796901040337,2.2106211431917515,0.5842906226674159,5.870807556273317,0.009160744366912926,0.009160744366912926,0.9866050232446085,96.90329264447567,3.605693437232552,0.5289557766213558,6.08264109939567,0.007754708796312677,0.007754708796312677,0.9547803519221523
finger_1,57.225055928411855,2.547740492170011,0.604910861067103,5.834830542953375,0.010300143637173504,0.010300143637173504,0.97324842147615,96.90329264447567,3.605693437232552,0.5289557766213558,6.08264109939567,0.007754708796312677,0.007754708796312677,0.9547803519221523,28.706139363091623,2.209675239854063,0.5846650041102175,5.869794362104128,0.009170577301349816,0.009170577301349816,0.9866024791943726,49.135759650466305,2.7225350209450063,0.5362986739215354,6.0438318537203815,0.0076751942084691905,0.0076751942084691905,0.9770709727254726
finger_1,57.225055928411855,2.547740492170011,0.604910861067103,5.834830542953375,0.010300143637173504,0.010300143637173504,0.97324842147615,96.90329264447567,3.605693437232552,0.5289557766213558,6.08264109939567,0.007754708796312677,0.007754708796312677,0.9547803519221523,28.708796901040337,2.2106211431917515,0.5842906226674159,5.870807556273317,0.009160744366912926,0.009160744366912926,0.9866050232446085,49.135759650466305,2.7225350209450063,0.5362986739215354,6.0438318537203815,0.0076751942084691905,0.0076751942084691905,0.9770709727254726
finger_1,57.225055928411855,2.547740492170011,0.604910861067103,5.834830542953375,0.010300143637173504,0.010300143637173504,0.97324842147615,96.90329264447567,3.605693437232552,0.5289557766213558,6.08264109939567,0.007754708796312677,0.007754708796312677,0.9547803519221523,28.706139363091623,2.209675239854063,0.5846650041102175,5.869794362104128,0.009170577301349816,0.009170577301349816,0.9866024791943726,49.135759650466305,2.7225350209450063,0.5362986739215354,6.0438318537203815,0.0076751942084691905,0.0076751942084691905,0.9770709727254726
finger_1,28.527964205816534,2.201252796420583,0.584825969840456,5.864919654598983,0.009173656842284376,0.009173656842284376,0.9866228291246778,96.90329264447567,3.605693437232552,0.5289557766213558,6.08264109939567,0.007754708796312677,0.007754708796312677,0.9547803519221523,57.29021215260595,2.5467321291833733,0.6054822161117488,5.828030744775817,0.010393678496633958,0.010393678496633958,0.9732477247712161,49.135759650466305,2.7225350209450063,0.5362986739215354,6.0438318537203815,0.0076751942084691905,0.0076751942084691905,0.9770709727254726
finger_1,28.527964205816534,2.201252796420583,0.584825969840456,5.864919654598983,0.009173656842284376,0.009173656842284376,0.9866228291246778,96.90329264447567,3.605693437232552,0.5289557766213558,6.08264109939567,0.007754708796312677,0.007754708796312677,0.9547803519221523,57.60609882437748,2.5621818836989365,0.6035519906693292,5.841843362373596,0.010247059938908494,0.010247059938908494,0.9731354927315555,49.135759650466305,2.7225350209450063,0.5362986739215354,6.0438318537203815,0.0076751942084691905,0.0076751942084691905,0.9770709727254726
finger_1,55.56017897091717,4.195973154362385,0.2831227317869472,6.953524938468409,0.002076531087188238,0.002076531087188238,0.9155479294851107,90.42971037340712,6.326742038646905,0.17514014427063987,7.390194947089865,0.001190980073236276,0.001190980073236276,0.8624073429644866,69.03770100445958,5.810729246430317,0.1811760211592711,7.334041934575494,0.0012342052188419675,0.0012342052188419675,0.8948635992368146,118.36002882753024,7.151885050222936,0.16210076432561638,7.468392020350468,0.0011218634610430662,0.0011218634610430662,0.8199089187977849
finger_1,55.56017897091717,4.195973154362385,0.2831227317869472,6.953524938468409,0.002076531087188238,0.002076531087188238,0.9155479294851107,90.42971037340712,6.326742038646905,0.17514014427063987,7.390194947089865,0.001190980073236276,0.001190980073236276,0.8624073429644866,68.80667537498346,5.796810954461483,0.1816216500843089,7.335936154335414,0.0012288642098859947,0.0012288642098859947,0.8953988912153874,118.36002882753024,7.151885050222936,0.16210076432561638,7.468392020350468,0.0011218634610430662,0.0011218634610430662,0.8199089187977849
finger_1,55.56017897091717,4.195973154362385,0.2831227317869472,6.953524938468409,0.002076531087188238,0.002076531087188238,0.9155479294851107,118.36002882753024,7.151885050222936,0.16210076432561638,7.468392020350468,0.0011218634610430662,0.0011218634610430662,0.8199089187977849,69.03770100445958,5.810729246430317,0.1811760211592711,7.334041934575494,0.0012342052188419675,0.0012342052188419675,0.8948635992368146,90.42971037340712,6.326742038646905,0.17514014427063987,7.390194947089865,0.001190980073236276,0.001190980073236276,0.8624073429644866
finger_1,55.56017897091717,4.195973154362385,0.2831227317869472,6.953524938468409,0.002076531087188238,0.002076531087188238,0.9155479294851107,118.36002882753024,7.151885050222936,0.16210076432561638,7.468392020350468,0.0011218634610430662,0.0011218634610430662,0.8199089187977849,68.80667537498346,5.796810954461483,0.1816216500843089,7.335936154335414,0.0012288642098859947,0.0012288642098859947,0.8953988912153874,90.42971037340712,6.326742038646905,0.17514014427063987,7.390194947089865,0.001190980073236276,0.001190980073236276,0.8624073429644866
