path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
finger_2,77.59279642058135,3.008635346756147,0.5891950649482415,6.0913878712859315,0.0079903828155889,0.0079903828155889,0.9673541679327782,64.48650961668422,3.148551867033007,0.5227792870696696,6.2960600832534395,0.0059426551013936485,0.0059426551013936485,0.9729152477838536,31.695193910183907,2.4108373496689377,0.5714344141172129,6.118596615563941,0.007084946273233752,0.007084946273233752,0.9866868782563912,126.32421962974676,4.168550966172689,0.5183477099329225,6.335481072165868,0.006049531074528774,0.006049531074528774,0.9469428532063662
finger_2,77.59279642058135,3.008635346756147,0.5891950649482415,6.0913878712859315,0.0079903828155889,0.0079903828155889,0.9673541679327782,64.48650961668422,3.148551867033007,0.5227792870696696,6.2960600832534395,0.0059426551013936485,0.0059426551013936485,0.9729152477838536,31.691365253817093,2.4103418764920534,0.5713696214710051,6.117491399439568,0.0070895071804067894,0.0070895071804067894,0.9866903165970605,126.32421962974676,4.168550966172689,0.5183477099329225,6.335481072165868,0.006049531074528774,0.006049531074528774,0.9469428532063662
finger_2,77.59279642058135,3.008635346756147,0.5891950649482415,6.0913878712859315,0.0079903828155889,0.0079903828155889,0.9673541679327782,126.32421962974676,4.168550966172689,0.5183477099329225,6.335481072165868,0.006049531074528774,0.006049531074528774,0.9469428532063662,31.695193910183907,2.4108373496689377,0.5714344141172129,6.118596615563941,0.007084946273233752,0.007084946273233752,0.9866868782563912,64.48650961668422,3.148551867033007,0.5227792870696696,6.2960600832534395,0.0059426551013936485,0.0059426551013936485,0.9729152477838536
finger_2,77.59279642058135,3.008635346756147,0.5891950649482415,6.0913878712859315,0.0079903828155889,0.0079903828155889,0.9673541679327782,126.32421962974676,4.168550966172689,0.5183477099329225,6.335481072165868,0.006049531074528774,0.006049531074528774,0.9469428532063662,31.691365253817093,2.4103418764920534,0.5713696214710051,6.117491399439568,0.0070895071804067894,0.0070895071804067894,0.9866903165970605,64.48650961668422,3.148551867033007,0.5227792870696696,6.2960600832534395,0.0059426551013936485,0.0059426551013936485,0.9729152477838536
finger_2,77.59279642058135,3.008635346756147,0.5891950649482415,6.0913878712859315,0.0079903828155889,0.0079903828155889,0.9673541679327782,126.32421962974676,4.168550966172689,0.5183477099329225,6.335481072165868,0.006049531074528774,0.006049531074528774,0.9469428532063662,31.695193910183907,2.4108373496689377,0.5714344141172129,6.118596615563941,0.007084946273233752,0.007084946273233752,0.9866868782563912,64.48650961668422,3.148551867033007,0.5227792870696696,6.2960600832534395,0.0059426551013936485,0.0059426551013936485,0.9729152477838536
finger_2,31.48872483221468,2.398702460850107,0.5724060067716177,6.110693906117854,0.007111473457151598,0.007111473457151598,0.9867143682788108,126.32421962974676,4.168550966172689,0.5183477099329225,6.335481072165868,0.006049531074528774,0.006049531074528774,0.9469428532063662,77.78910859871215,3.009954506553763,0.5895288148606352,6.085763568165669,0.008058430114529032,0.008058430114529032,0.9673313099023512,64.48650961668422,3.148551867033007,0.5227792870696696,6.2960600832534395,0.0059426551013936485,0.0059426551013936485,0.9729152477838536
finger_2,31.48872483221468,2.398702460850107,0.5724060067716177,6.110693906117854,0.007111473457151598,0.007111473457151598,0.9867143682788108,126.32421962974676,4.168550966172689,0.5183477099329225,6.335481072165868,0.006049531074528774,0.006049531074528774,0.9469428532063662,78.1116616368636,3.0272059817125414,0.5872217333270223,6.101132369347799,0.007896175030298843,0.007896175030298843,0.9671881724576031,64.48650961668422,3.148551867033007,0.5227792870696696,6.2960600832534395,0.0059426551013936485,0.0059426551013936485,0.9729152477838536
finger_2,61.010738255033296,4.672662192393692,0.24992281521749812,7.195972538273565,0.0016162174877007245,0.0016162174877007245,0.923808025057707,101.35133552542766,6.976757803702513,0.15628770968645125,7.585522000917321,0.000980434761212923,0.000980434761212923,0.8733283461913641,75.63082744020637,6.236205576325347,0.16823193398604308,7.511768693098917,0.0010386958868272233,0.0010386958868272233,0.9054301528114004,131.4167830277919,7.776856898337893,0.14677548952064734,7.656005858318378,0.0009374043874438119,0.0009374043874438119,0.8357513300063697
finger_2,61.010738255033296,4.672662192393692,0.24992281521749812,7.195972538273565,0.0016162174877007245,0.0016162174877007245,0.923808025057707,101.35133552542766,6.976757803702513,0.15628770968645125,7.585522000917321,0.000980434761212923,0.000980434761212923,0.8733283461913641,75.4337642448548,6.225350209449983,0.16857437416359392,7.513671178458076,0.0010335415342146317,0.0010335415342146317,0.9057646861968078,131.4167830277919,7.776856898337893,0.14677548952064734,7.656005858318378,0.0009374043874438119,0.0009374043874438119,0.8357513300063697
finger_2,61.010738255033296,4.672662192393692,0.24992281521749812,7.195972538273565,0.0016162174877007245,0.0016162174877007245,0.923808025057707,131.4167830277919,7.776856898337893,0.14677548952064734,7.656005858318378,0.0009374043874438119,0.0009374043874438119,0.8357513300063697,75.63082744020637,6.236205576325347,0.16823193398604308,7.511768693098917,0.0010386958868272233,0.0010386958868272233,0.9054301528114004,101.35133552542766,6.976757803702513,0.15628770968645125,7.585522000917321,0.000980434761212923,0.000980434761212923,0.8733283461913641
