path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
finger_4,108.11382550335543,3.8960178970917245,0.5169736403604686,6.521481284496766,0.005403224078995475,0.005403224078995475,0.9562246574876615,75.27737489302326,3.7233908382505168,0.4616805663300656,6.666638900155493,0.004201152432089236,0.004201152432089236,0.9695684203355589,38.00882843115139,2.8144678167650197,0.5158687360540393,6.466900922146631,0.005188193204759187,0.005188193204759187,0.9846324082086267,176.14909238322733,5.303634971397676,0.4506356501384978,6.7510200582341415,0.004194679311833194,0.004194679311833194,0.9287899552782897
finger_4,108.11382550335543,3.8960178970917245,0.5169736403604686,6.521481284496766,0.005403224078995475,0.005403224078995475,0.9562246574876615,75.27737489302326,3.7233908382505168,0.4616805663300656,6.666638900155493,0.004201152432089236,0.004201152432089236,0.9695684203355589,38.00337822620569,2.8132516553308458,0.5161689508134334,6.465668376685383,0.0052019976586761595,0.0052019976586761595,0.9846389194120297,176.14909238322733,5.303634971397676,0.4506356501384978,6.7510200582341415,0.004194679311833194,0.004194679311833194,0.9287899552782897
finger_4,108.11382550335543,3.8960178970917245,0.5169736403604686,6.521481284496766,0.005403224078995475,0.005403224078995475,0.9562246574876615,176.14909238322733,5.303634971397676,0.4506356501384978,6.7510200582341415,0.004194679311833194,0.004194679311833194,0.9287899552782897,38.00882843115139,2.8144678167650197,0.5158687360540393,6.466900922146631,0.005188193204759187,0.005188193204759187,0.9846324082086267,75.27737489302326,3.7233908382505168,0.4616805663300656,6.666638900155493,0.004201152432089236,0.004201152432089236,0.9695684203355589
finger_4,108.11382550335543,3.8960178970917245,0.5169736403604686,6.521481284496766,0.005403224078995475,0.005403224078995475,0.9562246574876615,176.14909238322733,5.303634971397676,0.4506356501384978,6.7510200582341415,0.004194679311833194,0.004194679311833194,0.9287899552782897,38.00337822620569,2.8132516553308458,0.5161689508134334,6.465668376685383,0.0052019976586761595,0.0052019976586761595,0.9846389194120297,75.27737489302326,3.7233908382505168,0.4616805663300656,6.666638900155493,0.004201152432089236,0.004201152432089236,0.9695684203355589
finger_4,108.11382550335543,3.8960178970917245,0.5169736403604686,6.521481284496766,0.005403224078995475,0.005403224078995475,0.9562246574876615,176.14909238322733,5.303634971397676,0.4506356501384978,6.7510200582341415,0.004194679311833194,0.004194679311833194,0.9287899552782897,38.00882843115139,2.8144678167650197,0.5158687360540393,6.466900922146631,0.005188193204759187,0.005188193204759187,0.9846324082086267,75.27737489302326,3.7233908382505168,0.4616805663300656,6.666638900155493,0.004201152432089236,0.004201152432089236,0.9695684203355589
finger_4,37.76161073825496,2.7999105145413856,0.517190237545222,6.457603869761377,0.005229232917436164,0.005229232917436164,0.9846773164397299,176.14909238322733,5.303634971397676,0.4506356501384978,6.7510200582341415,0.004194679311833194,0.004194679311833194,0.9287899552782897,108.53740822485464,3.903833160668428,0.5169391689044486,6.519527772656807,0.005437885627060051,0.005437885627060051,0.9561671781185879,75.27737489302326,3.7233908382505168,0.4616805663300656,6.666638900155493,0.004201152432089236,0.004201152432089236,0.9695684203355589
finger_4,37.76161073825496,2.7999105145413856,0.517190237545222,6.457603869761377,0.005229232917436164,0.005229232917436164,0.9846773164397299,176.14909238322733,5.303634971397676,0.4506356501384978,6.7510200582341415,0.004194679311833194,0.004194679311833194,0.9287899552782897,108.83131390477902,3.9173911085086117,0.5157985322732153,6.528382455463671,0.0053833484983835085,0.0053833484983835085,0.9559578946858079,75.27737489302326,3.7233908382505168,0.4616805663300656,6.666638900155493,0.004201152432089236,0.004201152432089236,0.9695684203355589
finger_4,72.32948545861277,5.1352125279641685,0.2362773214626212,7.2769516799483815,0.0014411703176533293,0.0014411703176533293,0.8962642420740895,112.72118373046257,7.3144002522408735,0.14865194321294148,7.61884803700521,0.0009028932526513739,0.0009028932526513739,0.8380790015822328,66.743795324535,5.983198955002032,0.17131855122056913,7.483874026719959,0.0009809024165080248,0.0009809024165080248,0.9040477789193585,125.35300211702224,7.778748705013242,0.1462789820363778,7.663961481452383,0.0008630127046767959,0.0008630127046767959,0.819934525256377
finger_4,72.32948545861277,5.1352125279641685,0.2362773214626212,7.2769516799483815,0.0014411703176533293,0.0014411703176533293,0.8962642420740895,112.72118373046257,7.3144002522408735,0.14865194321294148,7.61884803700521,0.0009028932526513739,0.0009028932526513739,0.8380790015822328,66.61672897617234,5.973965136705555,0.17171742557283412,7.486069208016724,0.0009745997216089858,0.0009745997216089858,0.9043833690489007,125.35300211702224,7.778748705013242,0.1462789820363778,7.663961481452383,0.0008630127046767959,0.0008630127046767959,0.819934525256377
finger_4,72.32948545861277,5.1352125279641685,0.2362773214626212,7.2769516799483815,0.0014411703176533293,0.0014411703176533293,0.8962642420740895,125.35300211702224,7.778748705013242,0.1462789820363778,7.663961481452383,0.0008630127046767959,0.0008630127046767959,0.819934525256377,66.743795324535,5.983198955002032,0.17131855122056913,7.483874026719959,0.0009809024165080248,0.0009809024165080248,0.9040477789193585,112.72118373046257,7.3144002522408735,0.14865194321294148,7.61884803700521,0.0009028932526513739,0.0009028932526513739,0.8380790015822328
finger_4,72.32948545861277,5.1352125279641685,0.2362773214626212,7.2769516799483815,0.0014411703176533293,0.0014411703176533293,0.8962642420740895,125.35300211702224,7.778748705013242,0.1462789820363778,7.663961481452383,0.0008630127046767959,0.0008630127046767959,0.819934525256377,66.61672897617234,5.973965136705555,0.17171742557283412,7.486069208016724,0.0009745997216089858,0.0009745997216089858,0.9043833690489007,112.72118373046257,7.3144002522408735,0.14865194321294148,7.61884803700521,0.0009028932526513739,0.0009028932526513739,0.8380790015822328
