path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
finger_2,247.2986577181208,0.9697986577181208,0.996196926495277,0.02934529303096155,0.9920589152640772,0.9920589152640772,0.08411597485416904,272.38975721814336,1.0681951263456602,0.9958110639249201,0.03001981382598895,0.9916483205967802,0.9916483205967802,-0.0020988963866571736,234.31376965001576,0.9188775280392775,0.9963966141289635,0.02885685630861755,0.9922741722150789,0.9922741722150789,0.12862932108760086,266.53191297689295,1.045223188144678,0.9959011485716961,0.02995916457506503,0.9917376600035676,0.9917376600035676,0.019451617514040936
finger_2,247.2986577181208,0.9697986577181208,0.996196926495277,0.02934529303096155,0.9920589152640772,0.9920589152640772,0.08411597485416904,272.38975721814336,1.0681951263456602,0.9958110639249201,0.03001981382598895,0.9916483205967802,0.9916483205967802,-0.0020988963866571736,234.31376965001576,0.9188775280392775,0.9963966141289635,0.029223199020786062,0.9921844635533515,0.9921844635533515,0.14713062719577796,266.53191297689295,1.045223188144678,0.9959011485716961,0.02995916457506503,0.9917376600035676,0.9917376600035676,0.019451617514040936
finger_2,238.5704697986577,0.9355704697986577,0.9963311526189731,0.029619062309951292,0.9920584798482551,0.9920584798482551,0.14399493318977583,272.38975721814336,1.0681951263456602,0.9958110639249201,0.03001981382598895,0.9916483205967802,0.9916483205967802,-0.0020988963866571736,248.95838025314174,0.9763073735417324,0.9961714025120237,0.029515372588326948,0.9920057756098473,0.9920057756098473,0.08410315921650999,266.53191297689295,1.045223188144678,0.9959011485716961,0.02995916457506503,0.9917376600035676,0.9917376600035676,0.019451617514040936
finger_2,238.5704697986577,0.9355704697986577,0.9963311526189731,0.029619062309951292,0.9920584798482551,0.9920584798482551,0.14399493318977583,272.38975721814336,1.0681951263456602,0.9958110639249201,0.03001981382598895,0.9916483205967802,0.9916483205967802,-0.0020988963866571736,248.95838025314174,0.9763073735417324,0.9961714025120237,0.029515372588326948,0.9920057756098473,0.9920057756098473,0.08410315921650999,266.53191297689295,1.045223188144678,0.9959011485716961,0.02995916457506503,0.9917376600035676,0.9917376600035676,0.019451617514040936
finger_2,194.9295302013423,0.7644295302013423,0.9970022832374535,0.025684946905850686,0.9933044727714967,0.9933044727714967,0.19126941457022031,213.81131480563937,0.8384757443358407,0.9967119103926793,0.025290528810792908,0.9932603740486402,0.9932603740486402,0.050301125834229375,213.81131480563937,0.8384757443358407,0.9967119103926793,0.025290528810792908,0.9932603740486402,0.9932603740486402,0.050301125834229375,210.8823926850142,0.8269897752353498,0.9967569527160672,0.025001618409910588,0.9933500106853657,0.9933500106853657,0.051007250110997535
finger_2,194.9295302013423,0.7644295302013423,0.9970022832374535,0.025684946905850686,0.9933044727714967,0.9933044727714967,0.19126941457022031,213.81131480563937,0.8384757443358407,0.9967119103926793,0.025290528810792908,0.9932603740486402,0.9932603740486402,0.050301125834229375,199.1667042025134,0.7810458988333858,0.996937122009619,0.02464365105278498,0.9935290465806402,0.9935290465806402,0.10372906954924567,210.8823926850142,0.8269897752353498,0.9967569527160672,0.025001618409910588,0.9933500106853657,0.9933500106853657,0.051007250110997535
finger_2,194.9295302013423,0.7644295302013423,0.9970022832374535,0.025684946905850686,0.9933044727714967,0.9933044727714967,0.19126941457022031,210.8823926850142,0.8269897752353498,0.9967569527160672,0.025001618409910588,0.9933500106853657,0.9933500106853657,0.051007250110997535,213.81131480563937,0.8384757443358407,0.9967119103926793,0.025290528810792908,0.9932603740486402,0.9932603740486402,0.050301125834229375,213.81131480563937,0.8384757443358407,0.9967119103926793,0.025290528810792908,0.9932603740486402,0.9932603740486402,0.050301125834229375
finger_2,194.9295302013423,0.7644295302013423,0.9970022832374535,0.025684946905850686,0.9933044727714967,0.9933044727714967,0.19126941457022031,210.8823926850142,0.8269897752353498,0.9967569527160672,0.025001618409910588,0.9933500106853657,0.9933500106853657,0.051007250110997535,199.1667042025134,0.7810458988333858,0.996937122009619,0.02464365105278498,0.9935290465806402,0.9935290465806402,0.10372906954924567,213.81131480563937,0.8384757443358407,0.9967119103926793,0.025290528810792908,0.9932603740486402,0.9932603740486402,0.050301125834229375
finger_2,194.9295302013423,0.7644295302013423,0.9970022832374535,0.025684946905850686,0.9933044727714967,0.9933044727714967,0.19126941457022031,210.8823926850142,0.8269897752353498,0.9967569527160672,0.025001618409910588,0.9933500106853657,0.9933500106853657,0.051007250110997535,213.81131480563937,0.8384757443358407,0.9967119103926793,0.025290528810792908,0.9932603740486402,0.9932603740486402,0.050301125834229375,213.81131480563937,0.8384757443358407,0.9967119103926793,0.025290528810792908,0.9932603740486402,0.9932603740486402,0.050301125834229375
finger_2,218.20469798657717,0.8557046979865771,0.9966443469075974,0.026516394384966502,0.9929488051088791,0.9929488051088791,0.09470456854863009,210.8823926850142,0.8269897752353498,0.9967569527160672,0.025001618409910588,0.9933500106853657,0.9933500106853657,0.051007250110997535,187.4510157200126,0.735102022431422,0.9971172913031708,0.02495422548662838,0.993528608344008,0.993528608344008,0.1985560218401276,213.81131480563937,0.8384757443358407,0.9967119103926793,0.025290528810792908,0.9932603740486402,0.9932603740486402,0.050301125834229375
finger_2,218.20469798657717,0.8557046979865771,0.9966443469075974,0.026516394384966502,0.9929488051088791,0.9929488051088791,0.09470456854863009,210.8823926850142,0.8269897752353498,0.9967569527160672,0.025001618409910588,0.9933500106853657,0.9933500106853657,0.051007250110997535,178.66424935813703,0.7006441151299491,0.9972524182733348,0.023341098129629482,0.9939771912156743,0.9939771912156743,0.16300748729067918,213.81131480563937,0.8384757443358407,0.9967119103926793,0.025290528810792908,0.9932603740486402,0.9932603740486402,0.050301125834229375
finger_2,256.0268456375839,1.0040268456375838,0.9960627003715808,0.03370464099519762,0.9909014548894194,0.9909014548894194,0.23940550808392994,295.8211341831449,1.1600828791495879,0.9954507253378164,0.03471539037444345,0.9903944444368812,0.9903944444368812,0.10391421430087357,298.75005630377007,1.1715688482500788,0.9954056830144286,0.03498907764767632,0.9903050005431192,0.9903050005431192,0.10296005095822962,322.1814332687717,1.2634566010540067,0.9950453444273248,0.03516920311814101,0.9900377248903844,0.9900377248903844,0.015373512240742772
finger_2,256.0268456375839,1.0040268456375838,0.9960627003715808,0.03370464099519762,0.9909014548894194,0.9909014548894194,0.23940550808392994,295.8211341831449,1.1600828791495879,0.9954507253378164,0.03471539037444345,0.9903944444368812,0.9903944444368812,0.10391421430087357,289.9632899418945,1.1371109409486058,0.9955408099845924,0.03416666731881869,0.990573350484265,0.990573350484265,0.10587289102114258,322.1814332687717,1.2634566010540067,0.9950453444273248,0.03516920311814101,0.9900377248903844,0.9900377248903844,0.015373512240742772
finger_2,256.0268456375839,1.0040268456375838,0.9960627003715808,0.03370464099519762,0.9909014548894194,0.9909014548894194,0.23940550808392994,322.1814332687717,1.2634566010540067,0.9950453444273248,0.03516920311814101,0.9900377248903844,0.9900377248903844,0.015373512240742772,298.75005630377007,1.1715688482500788,0.9954056830144286,0.03498907764767632,0.9903050005431192,0.9903050005431192,0.10296005095822962,295.8211341831449,1.1600828791495879,0.9954507253378164,0.03471539037444345,0.9903944444368812,0.9903944444368812,0.10391421430087357
finger_2,256.0268456375839,1.0040268456375838,0.9960627003715808,0.03370464099519762,0.9909014548894194,0.9909014548894194,0.23940550808392994,322.1814332687717,1.2634566010540067,0.9950453444273248,0.03516920311814101,0.9900377248903844,0.9900377248903844,0.015373512240742772,289.9632899418945,1.1371109409486058,0.9955408099845924,0.03416666731881869,0.990573350484265,0.990573350484265,0.10587289102114258,295.8211341831449,1.1600828791495879,0.9954507253378164,0.03471539037444345,0.9903944444368812,0.9903944444368812,0.10391421430087357
finger_2,256.0268456375839,1.0040268456375838,0.9960627003715808,0.03370464099519762,0.9909014548894194,0.9909014548894194,0.23940550808392994,322.1814332687717,1.2634566010540067,0.9950453444273248,0.03516920311814101,0.9900377248903844,0.9900377248903844,0.015373512240742772,298.75005630377007,1.1715688482500788,0.9954056830144286,0.03498907764767632,0.9903050005431192,0.9903050005431192,0.10296005095822962,295.8211341831449,1.1600828791495879,0.9954507253378164,0.03471539037444345,0.9903944444368812,0.9903944444368812,0.10391421430087357
finger_2,302.57718120805373,1.1865771812080537,0.9953468277118683,0.03533122746118995,0.9901917210936445,0.9901917210936445,0.10111560046282106,322.1814332687717,1.2634566010540067,0.9950453444273248,0.03516920311814101,0.9900377248903844,0.9900377248903844,0.015373512240742772,248.95838025314174,0.9763073735417324,0.9961714025120237,0.03238712864017149,0.9912883660118105,0.9912883660118105,0.21826444711273443,295.8211341831449,1.1600828791495879,0.9954507253378164,0.03471539037444345,0.9903944444368812,0.9903944444368812,0.10391421430087357
finger_2,302.57718120805373,1.1865771812080537,0.9953468277118683,0.03533122746118995,0.9901917210936445,0.9901917210936445,0.10111560046282106,322.1814332687717,1.2634566010540067,0.9950453444273248,0.03516920311814101,0.9900377248903844,0.9900377248903844,0.015373512240742772,257.74514661501735,1.0107652808432053,0.9960362755418599,0.03390004425811583,0.9908405865739703,0.9908405865739703,0.23939222639053606,295.8211341831449,1.1600828791495879,0.9954507253378164,0.03471539037444345,0.9903944444368812,0.9903944444368812,0.10391421430087357
finger_2,232.751677852349,0.912751677852349,0.9964206367014371,0.028690265468257085,0.9923255348858159,0.9923255348858159,0.12864138232183434,243.10053601189136,0.9533354353407504,0.9962614871587997,0.028556532981642943,0.992274613495021,0.992274613495021,0.06554269082265352,237.24269177064096,0.9303634971397685,0.9963515718055757,0.028384185789174253,0.9923640340567403,0.9923640340567403,0.08805973441730267,260.6740687356425,1.0222512499436962,0.9959912332184719,0.02890524178621154,0.9920064491957821,0.9920064491957821,-0.0020084399611261026
finger_2,232.751677852349,0.912751677852349,0.9964206367014371,0.028690265468257085,0.9923255348858159,0.9923255348858159,0.12864138232183434,243.10053601189136,0.9533354353407504,0.9962614871587997,0.028556532981642943,0.992274613495021,0.992274613495021,0.06554269082265352,237.24269177064096,0.9303634971397685,0.9963515718055757,0.028384185789174253,0.9923640340567403,0.9923640340567403,0.08805973441730267,260.6740687356425,1.0222512499436962,0.9959912332184719,0.02890524178621154,0.9920064491957821,0.9920064491957821,-0.0020084399611261026
finger_2,232.751677852349,0.912751677852349,0.9964206367014371,0.028690265468257085,0.9923255348858159,0.9923255348858159,0.12864138232183434,260.6740687356425,1.0222512499436962,0.9959912332184719,0.02890524178621154,0.9920064491957821,0.9920064491957821,-0.0020084399611261026,237.24269177064096,0.9303634971397685,0.9963515718055757,0.028384185789174253,0.9923640340567403,0.9923640340567403,0.08805973441730267,243.10053601189136,0.9533354353407504,0.9962614871587997,0.028556532981642943,0.992274613495021,0.992274613495021,0.06554269082265352
finger_2,232.751677852349,0.912751677852349,0.9964206367014371,0.028690265468257085,0.9923255348858159,0.9923255348858159,0.12864138232183434,260.6740687356425,1.0222512499436962,0.9959912332184719,0.02890524178621154,0.9920064491957821,0.9920064491957821,-0.0020084399611261026,237.24269177064096,0.9303634971397685,0.9963515718055757,0.028384185789174253,0.9923640340567403,0.9923640340567403,0.08805973441730267,243.10053601189136,0.9533354353407504,0.9962614871587997,0.028556532981642943,0.992274613495021,0.992274613495021,0.06554269082265352
finger_2,232.751677852349,0.912751677852349,0.9964206367014371,0.028690265468257085,0.9923255348858159,0.9923255348858159,0.12864138232183434,260.6740687356425,1.0222512499436962,0.9959912332184719,0.02890524178621154,0.9920064491957821,0.9920064491957821,-0.0020084399611261026,237.24269177064096,0.9303634971397685,0.9963515718055757,0.028384185789174253,0.9923640340567403,0.9923640340567403,0.08805973441730267,243.10053601189136,0.9533354353407504,0.9962614871587997,0.028556532981642943,0.992274613495021,0.992274613495021,0.06554269082265352
finger_2,235.66107382550337,0.9241610738255034,0.9963758946602052,0.028220445648849547,0.9924147991331722,0.9924147991331722,0.08807194476893113,260.6740687356425,1.0222512499436962,0.9959912332184719,0.02890524178621154,0.9920064491957821,0.9920064491957821,-0.0020084399611261026,222.59808116751498,0.8729336516373136,0.9965767834225153,0.027714448349745718,0.9926325199323969,0.9926325199323969,0.13464860273994664,243.10053601189136,0.9533354353407504,0.9962614871587997,0.028556532981642943,0.992274613495021,0.992274613495021,0.06554269082265352
finger_2,235.66107382550337,0.9241610738255034,0.9963758946602052,0.028220445648849547,0.9924147991331722,0.9924147991331722,0.08807194476893113,260.6740687356425,1.0222512499436962,0.9959912332184719,0.02890524178621154,0.9920064491957821,0.9920064491957821,-0.0020084399611261026,228.45592540876535,0.8959055898382955,0.9964866987757395,0.02828681147805889,0.9924533339004982,0.9924533339004982,0.13157308780161514,243.10053601189136,0.9533354353407504,0.9962614871587997,0.028556532981642943,0.992274613495021,0.992274613495021,0.06554269082265352
finger_2,328.76174496644296,1.289261744966443,0.9949441493407799,0.03811796434433981,0.9893034517964656,0.9893034517964656,0.10770105344305173,357.32849871627405,1.4012882302598981,0.9945048365466694,0.037885701607237386,0.9890548007016354,0.9890548007016354,-0.00275519421858149,289.9632899418945,1.1371109409486058,0.9955408099845924,0.03559619532700273,0.9902148729190559,0.9902148729190559,0.16583160599788663,330.96819963064723,1.2979145083554793,0.994910217457161,0.037214550069909924,0.989500693287309,0.989500693287309,0.0635638179238453
finger_2,328.76174496644296,1.289261744966443,0.9949441493407799,0.03811796434433981,0.9893034517964656,0.9893034517964656,0.10770105344305173,357.32849871627405,1.4012882302598981,0.9945048365466694,0.037885701607237386,0.9890548007016354,0.9890548007016354,-0.00275519421858149,304.6079005450205,1.1945407864510609,0.9953155983676527,0.036964612779016366,0.9897677346051779,0.9897677346051779,0.1589415263387402,330.96819963064723,1.2979145083554793,0.994910217457161,0.037214550069909924,0.989500693287309,0.989500693287309,0.0635638179238453
finger_2,328.76174496644296,1.289261744966443,0.9949441493407799,0.03811796434433981,0.9893034517964656,0.9893034517964656,0.10770105344305173,330.96819963064723,1.2979145083554793,0.994910217457161,0.037214550069909924,0.989500693287309,0.989500693287309,0.0635638179238453,289.9632899418945,1.1371109409486058,0.9955408099845924,0.03559619532700273,0.9902148729190559,0.9902148729190559,0.16583160599788663,357.32849871627405,1.4012882302598981,0.9945048365466694,0.037885701607237386,0.9890548007016354,0.9890548007016354,-0.00275519421858149
finger_2,328.76174496644296,1.289261744966443,0.9949441493407799,0.03811796434433981,0.9893034517964656,0.9893034517964656,0.10770105344305173,330.96819963064723,1.2979145083554793,0.994910217457161,0.037214550069909924,0.989500693287309,0.989500693287309,0.0635638179238453,304.6079005450205,1.1945407864510609,0.9953155983676527,0.036964612779016366,0.9897677346051779,0.9897677346051779,0.1589415263387402,357.32849871627405,1.4012882302598981,0.9945048365466694,0.037885701607237386,0.9890548007016354,0.9890548007016354,-0.00275519421858149
finger_2,328.76174496644296,1.289261744966443,0.9949441493407799,0.03811796434433981,0.9893034517964656,0.9893034517964656,0.10770105344305173,330.96819963064723,1.2979145083554793,0.994910217457161,0.037214550069909924,0.989500693287309,0.989500693287309,0.0635638179238453,289.9632899418945,1.1371109409486058,0.9955408099845924,0.03559619532700273,0.9902148729190559,0.9902148729190559,0.16583160599788663,357.32849871627405,1.4012882302598981,0.9945048365466694,0.037885701607237386,0.9890548007016354,0.9890548007016354,-0.00275519421858149
finger_2,320.03355704697987,1.25503355704698,0.9950783754644761,0.03871376927913829,0.9892139232967485,0.9892139232967485,0.16419852809187827,330.96819963064723,1.2979145083554793,0.994910217457161,0.037214550069909924,0.989500693287309,0.989500693287309,0.0635638179238453,325.1103553893969,1.2749425701544976,0.995000302103937,0.037432796880270576,0.9895002793971563,0.9895002793971563,0.0950541439287416,357.32849871627405,1.4012882302598981,0.9945048365466694,0.037885701607237386,0.9890548007016354,0.9890548007016354,-0.00275519421858149
finger_2,320.03355704697987,1.25503355704698,0.9950783754644761,0.03871376927913829,0.9892139232967485,0.9892139232967485,0.16419852809187827,330.96819963064723,1.2979145083554793,0.994910217457161,0.037214550069909924,0.989500693287309,0.989500693287309,0.0635638179238453,316.3235890275213,1.2404846628530246,0.9951354290741008,0.03662203198617365,0.989768464999565,0.989768464999565,0.0975610857685086,357.32849871627405,1.4012882302598981,0.9945048365466694,0.037885701607237386,0.9890548007016354,0.9890548007016354,-0.00275519421858149
finger_2,296.7583892617449,1.163758389261745,0.9954363117943323,0.03620939496212914,0.9900133547537899,0.9900133547537899,0.161646302042669,322.1814332687717,1.2634566010540067,0.9950453444273248,0.035602362133513095,0.989948097383589,0.989948097383589,0.032603976523582504,304.6079005450205,1.1945407864510609,0.9953155983676526,0.0351612873914679,0.9902157504067571,0.9902157504067571,0.08537103234968797,333.8971217512725,1.3094004774559704,0.9948651751337731,0.0357505842726099,0.9897697431897424,0.9897697431897424,-0.002574060693675496
finger_2,296.7583892617449,1.163758389261745,0.9954363117943323,0.03620939496212914,0.9900133547537899,0.9900133547537899,0.161646302042669,322.1814332687717,1.2634566010540067,0.9950453444273248,0.035602362133513095,0.989948097383589,0.989948097383589,0.032603976523582504,304.6079005450205,1.1945407864510609,0.9953155983676526,0.0351612873914679,0.9902157504067571,0.9902157504067571,0.08537103234968797,333.8971217512725,1.3094004774559704,0.9948651751337731,0.0357505842726099,0.9897697431897424,0.9897697431897424,-0.002574060693675496
finger_2,296.7583892617449,1.163758389261745,0.9954363117943323,0.03620939496212914,0.9900133547537899,0.9900133547537899,0.161646302042669,333.8971217512725,1.3094004774559704,0.9948651751337731,0.0357505842726099,0.9897697431897424,0.9897697431897424,-0.002574060693675496,304.6079005450205,1.1945407864510609,0.9953155983676526,0.0351612873914679,0.9902157504067571,0.9902157504067571,0.08537103234968797,322.1814332687717,1.2634566010540067,0.9950453444273248,0.035602362133513095,0.989948097383589,0.989948097383589,0.032603976523582504
finger_2,296.7583892617449,1.163758389261745,0.9954363117943323,0.03620939496212914,0.9900133547537899,0.9900133547537899,0.161646302042669,333.8971217512725,1.3094004774559704,0.9948651751337731,0.0357505842726099,0.9897697431897424,0.9897697431897424,-0.002574060693675496,304.6079005450205,1.1945407864510609,0.9953155983676526,0.0351612873914679,0.9902157504067571,0.9902157504067571,0.08537103234968797,322.1814332687717,1.2634566010540067,0.9950453444273248,0.035602362133513095,0.989948097383589,0.989948097383589,0.032603976523582504
finger_2,296.7583892617449,1.163758389261745,0.9954363117943323,0.03620939496212914,0.9900133547537899,0.9900133547537899,0.161646302042669,333.8971217512725,1.3094004774559704,0.9948651751337731,0.0357505842726099,0.9897697431897424,0.9897697431897424,-0.002574060693675496,304.6079005450205,1.1945407864510609,0.9953155983676526,0.0351612873914679,0.9902157504067571,0.9902157504067571,0.08537103234968797,322.1814332687717,1.2634566010540067,0.9950453444273248,0.035602362133513095,0.989948097383589,0.989948097383589,0.032603976523582504
finger_2,314.2147651006711,1.232214765100671,0.9951678595469401,0.036040452421126926,0.9899254307864009,0.9899254307864009,0.0823232603567159,333.8971217512725,1.3094004774559704,0.9948651751337731,0.0357505842726099,0.9897697431897424,0.9897697431897424,-0.002574060693675496,287.0343678212693,1.1256249718481148,0.9955858523079804,0.035321158689452264,0.9903043188416912,0.9903043188416912,0.1672785365337616,322.1814332687717,1.2634566010540067,0.9950453444273248,0.035602362133513095,0.989948097383589,0.989948097383589,0.032603976523582504
finger_2,314.2147651006711,1.232214765100671,0.9951678595469401,0.036040452421126926,0.9899254307864009,0.9899254307864009,0.0823232603567159,333.8971217512725,1.3094004774559704,0.9948651751337731,0.0357505842726099,0.9897697431897424,0.9897697431897424,-0.002574060693675496,275.3186793387685,1.079681095446151,0.9957660216015322,0.03351294833924895,0.9908414265275155,0.9908414265275155,0.14333226603611182,322.1814332687717,1.2634566010540067,0.9950453444273248,0.035602362133513095,0.989948097383589,0.989948097383589,0.032603976523582504
finger_2,322.9429530201342,1.2664429530201342,0.995033633423244,0.0379402146807561,0.9893920403985806,0.9893920403985806,0.12349395515198493,342.6838881131481,1.3438583847574435,0.9947300481636092,0.0374828745449123,0.9893223877864212,0.9893223877864212,0.030415634487581784,263.60299085626775,1.0337372190441874,0.995946190895084,0.034459278007773195,0.9906616115448944,0.9906616115448944,0.23525579885753542,328.03927751002203,1.2864285392549886,0.994955259780549,0.03694551585816255,0.9895900783437453,0.9895900783437453,0.06413742227842903
finger_2,322.9429530201342,1.2664429530201342,0.995033633423244,0.0379402146807561,0.9893920403985806,0.9893920403985806,0.12349395515198493,342.6838881131481,1.3438583847574435,0.9947300481636092,0.0374828745449123,0.9893223877864212,0.9893223877864212,0.030415634487581784,278.2476014593937,1.091167064546642,0.9957209792781442,0.03584866233544199,0.9902142804880529,0.9902142804880529,0.22549678984900254,328.03927751002203,1.2864285392549886,0.994955259780549,0.03694551585816255,0.9895900783437453,0.9895900783437453,0.06413742227842903
finger_2,322.9429530201342,1.2664429530201342,0.995033633423244,0.0379402146807561,0.9893920403985806,0.9893920403985806,0.12349395515198493,328.03927751002203,1.2864285392549886,0.994955259780549,0.03694551585816255,0.9895900783437453,0.9895900783437453,0.06413742227842903,263.60299085626775,1.0337372190441874,0.995946190895084,0.034459278007773195,0.9906616115448944,0.9906616115448944,0.23525579885753542,342.6838881131481,1.3438583847574435,0.9947300481636092,0.0374828745449123,0.9893223877864212,0.9893223877864212,0.030415634487581784
finger_2,322.9429530201342,1.2664429530201342,0.995033633423244,0.0379402146807561,0.9893920403985806,0.9893920403985806,0.12349395515198493,328.03927751002203,1.2864285392549886,0.994955259780549,0.03694551585816255,0.9895900783437453,0.9895900783437453,0.06413742227842903,278.2476014593937,1.091167064546642,0.9957209792781442,0.03584866233544199,0.9902142804880529,0.9902142804880529,0.22549678984900254,342.6838881131481,1.3438583847574435,0.9947300481636092,0.0374828745449123,0.9893223877864212,0.9893223877864212,0.030415634487581784
finger_2,322.9429530201342,1.2664429530201342,0.995033633423244,0.0379402146807561,0.9893920403985806,0.9893920403985806,0.12349395515198493,328.03927751002203,1.2864285392549886,0.994955259780549,0.03694551585816255,0.9895900783437453,0.9895900783437453,0.06413742227842903,263.60299085626775,1.0337372190441874,0.995946190895084,0.034459278007773195,0.9906616115448944,0.9906616115448944,0.23525579885753542,342.6838881131481,1.3438583847574435,0.9947300481636092,0.0374828745449123,0.9893223877864212,0.9893223877864212,0.030415634487581784
