path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
finger_4,1169.5771812080536,4.586577181208053,0.9820136994247216,0.15745912945830734,0.9454593216521778,0.9454593216521778,0.5122630447527857,1660.6988423944867,6.512544479978379,0.9744610026390291,0.17282538786700655,0.9383826543538756,0.9383826543538756,0.3046762879327197,1238.9340570244585,4.85856492950768,0.9809470972068948,0.15938980256874408,0.9446663305946255,0.9446663305946255,0.4800388361480449,1619.6939327057341,6.351740912571506,0.9750915951664606,0.17168544907972672,0.9389814438456939,0.9389814438456939,0.32184477465041816
finger_4,1169.5771812080536,4.586577181208053,0.9820136994247216,0.15745912945830734,0.9454593216521778,0.9454593216521778,0.5122630447527857,1660.6988423944867,6.512544479978379,0.9744610026390291,0.17282538786700655,0.9383826543538756,0.9383826543538756,0.3046762879327197,1244.7919012657087,4.881536867708662,0.9808570125601189,0.16001629809910425,0.9444062574420975,0.9444062574420975,0.4800412763053258,1619.6939327057341,6.351740912571506,0.9750915951664606,0.17168544907972672,0.9389814438456939,0.9389814438456939,0.32184477465041816
finger_4,1169.5771812080536,4.586577181208053,0.9820136994247216,0.15745912945830734,0.9454593216521778,0.9454593216521778,0.5122630447527857,1619.6939327057341,6.351740912571506,0.9750915951664606,0.17168544907972672,0.9389814438456939,0.9389814438456939,0.32184477465041816,1238.9340570244585,4.85856492950768,0.9809470972068948,0.15938980256874408,0.9446663305946255,0.9446663305946255,0.4800388361480449,1660.6988423944867,6.512544479978379,0.9744610026390291,0.17282538786700655,0.9383826543538756,0.9383826543538756,0.3046762879327197
finger_4,1169.5771812080536,4.586577181208053,0.9820136994247216,0.15745912945830734,0.9454593216521778,0.9454593216521778,0.5122630447527857,1619.6939327057341,6.351740912571506,0.9750915951664606,0.17168544907972672,0.9389814438456939,0.9389814438456939,0.32184477465041816,1244.7919012657087,4.881536867708662,0.9808570125601189,0.16001629809910425,0.9444062574420975,0.9444062574420975,0.4800412763053258,1660.6988423944867,6.512544479978379,0.9744610026390291,0.17282538786700655,0.9383826543538756,0.9383826543538756,0.3046762879327197
finger_4,1169.5771812080536,4.586577181208053,0.9820136994247216,0.15745912945830734,0.9454593216521778,0.9454593216521778,0.5122630447527857,1619.6939327057341,6.351740912571506,0.9750915951664606,0.17168544907972672,0.9389814438456939,0.9389814438456939,0.32184477465041816,1238.9340570244585,4.85856492950768,0.9809470972068948,0.15938980256874408,0.9446663305946255,0.9446663305946255,0.4800388361480449,1660.6988423944867,6.512544479978379,0.9744610026390291,0.17282538786700655,0.9383826543538756,0.9383826543538756,0.3046762879327197
finger_4,1253.9496644295302,4.91744966442953,0.9807161802289927,0.16058946285075995,0.9441670825638485,0.9441670825638485,0.4776879178192388,1619.6939327057341,6.351740912571506,0.9750915951664606,0.17168544907972672,0.9389814438456939,0.9389814438456939,0.32184477465041816,1165.7110040088285,4.571415701995406,0.9820731552915938,0.1568614348842419,0.945707403306521,0.945707403306521,0.511347621275503,1660.6988423944867,6.512544479978379,0.9744610026390291,0.17282538786700655,0.9383826543538756,0.9383826543538756,0.3046762879327197
finger_4,1253.9496644295302,4.91744966442953,0.9807161802289927,0.16058946285075995,0.9441670825638485,0.9441670825638485,0.4776879178192388,1619.6939327057341,6.351740912571506,0.9750915951664606,0.17168544907972672,0.9389814438456939,0.9389814438456939,0.32184477465041816,1171.5688482500789,4.594387640196388,0.9819830706448178,0.15728339669187172,0.9455338413114031,0.9455338413114031,0.5100501403576962,1660.6988423944867,6.512544479978379,0.9744610026390291,0.17282538786700655,0.9383826543538756,0.9383826543538756,0.3046762879327197
finger_4,235.66107382550337,0.9241610738255034,0.996375894660205,0.028601149749205662,0.9923256740186879,0.9923256740186879,0.10807433280476933,257.74514661501735,1.0107652808432053,0.9960362755418599,0.029120991079104576,0.9920062716693685,0.9920062716693685,0.020236304186529847,237.24269177064096,0.9303634971397685,0.9963515718055755,0.028767142497491953,0.992274313221773,0.992274313221773,0.10806212135456268,263.60299085626775,1.0337372190441874,0.995946190895084,0.02918463311412768,0.9919169079161018,0.9919169079161018,-0.0020310525366310324
finger_4,235.66107382550337,0.9241610738255034,0.996375894660205,0.028601149749205662,0.9923256740186879,0.9923256740186879,0.10807433280476933,257.74514661501735,1.0107652808432053,0.9960362755418599,0.029120991079104576,0.9920062716693685,0.9920062716693685,0.020236304186529847,231.38484752939058,0.9073915589387865,0.9964416564523515,0.028198230899285467,0.9924534708494458,0.9924534708494458,0.11057677801195182,263.60299085626775,1.0337372190441874,0.995946190895084,0.02918463311412768,0.9919169079161018,0.9919169079161018,-0.0020310525366310324
finger_4,235.66107382550337,0.9241610738255034,0.996375894660205,0.028601149749205662,0.9923256740186879,0.9923256740186879,0.10807433280476933,263.60299085626775,1.0337372190441874,0.995946190895084,0.02918463311412768,0.9919169079161018,0.9919169079161018,-0.0020310525366310324,237.24269177064096,0.9303634971397685,0.9963515718055755,0.028767142497491953,0.992274313221773,0.992274313221773,0.10806212135456268,257.74514661501735,1.0107652808432053,0.9960362755418599,0.029120991079104576,0.9920062716693685,0.9920062716693685,0.020236304186529847
finger_4,235.66107382550337,0.9241610738255034,0.996375894660205,0.028601149749205662,0.9923256740186879,0.9923256740186879,0.10807433280476933,263.60299085626775,1.0337372190441874,0.995946190895084,0.02918463311412768,0.9919169079161018,0.9919169079161018,-0.0020310525366310324,231.38484752939058,0.9073915589387865,0.9964416564523515,0.028198230899285467,0.9924534708494458,0.9924534708494458,0.11057677801195182,257.74514661501735,1.0107652808432053,0.9960362755418599,0.029120991079104576,0.9920062716693685,0.9920062716693685,0.020236304186529847
finger_4,235.66107382550337,0.9241610738255034,0.996375894660205,0.028601149749205662,0.9923256740186879,0.9923256740186879,0.10807433280476933,263.60299085626775,1.0337372190441874,0.995946190895084,0.02918463311412768,0.9919169079161018,0.9919169079161018,-0.0020310525366310324,237.24269177064096,0.9303634971397685,0.9963515718055755,0.028767142497491953,0.992274313221773,0.992274313221773,0.10806212135456268,257.74514661501735,1.0107652808432053,0.9960362755418599,0.029120991079104576,0.9920062716693685,0.9920062716693685,0.020236304186529847
finger_4,241.4798657718121,0.9469798657718121,0.996286410577741,0.029164651682766014,0.9921477280803166,0.9921477280803166,0.10566618721054084,263.60299085626775,1.0337372190441874,0.995946190895084,0.02918463311412768,0.9919169079161018,0.9919169079161018,-0.0020310525366310324,237.24269177064096,0.9303634971397685,0.9963515718055755,0.028767142497491953,0.992274313221773,0.992274313221773,0.10806212135456268,257.74514661501735,1.0107652808432053,0.9960362755418599,0.029120991079104576,0.9920062716693685,0.9920062716693685,0.020236304186529847
finger_4,241.4798657718121,0.9469798657718121,0.996286410577741,0.029164651682766014,0.9921477280803166,0.9921477280803166,0.10566618721054084,263.60299085626775,1.0337372190441874,0.995946190895084,0.02918463311412768,0.9919169079161018,0.9919169079161018,-0.0020310525366310324,231.38484752939058,0.9073915589387865,0.9964416564523515,0.028198230899285467,0.9924534708494458,0.9924534708494458,0.11057677801195182,257.74514661501735,1.0107652808432053,0.9960362755418599,0.029120991079104576,0.9920062716693685,0.9920062716693685,0.020236304186529847
finger_4,256.0268456375839,1.0040268456375838,0.9960627003715808,0.030183357064755403,0.9917920654224783,0.9917920654224783,0.08136041610620852,269.4608350975181,1.056709157245169,0.995856106248308,0.030237554314894003,0.9916481349548735,0.9916481349548735,0.019200221275096817,234.31376965001576,0.9188775280392775,0.9963966141289635,0.028100010497917736,0.9924536138850132,0.9924536138850132,0.08910379235786343,269.4608350975181,1.056709157245169,0.995856106248308,0.030237554314894003,0.9916481349548735,0.9916481349548735,0.019200221275096817
finger_4,256.0268456375839,1.0040268456375838,0.9960627003715808,0.030183357064755403,0.9917920654224783,0.9917920654224783,0.08136041610620852,269.4608350975181,1.056709157245169,0.995856106248308,0.030237554314894003,0.9916481349548735,0.9916481349548735,0.019200221275096817,251.88730237376694,0.9877933426422233,0.9961263601886358,0.030919975263678432,0.9916471489224508,0.9916471489224508,0.13805877838472397,269.4608350975181,1.056709157245169,0.995856106248308,0.030237554314894003,0.9916481349548735,0.9916481349548735,0.019200221275096817
finger_4,256.0268456375839,1.0040268456375838,0.9960627003715808,0.030183357064755403,0.9917920654224783,0.9917920654224783,0.08136041610620852,269.4608350975181,1.056709157245169,0.995856106248308,0.030237554314894003,0.9916481349548735,0.9916481349548735,0.019200221275096817,234.31376965001576,0.9188775280392775,0.9963966141289635,0.028100010497917736,0.9924536138850132,0.9924536138850132,0.08910379235786343,269.4608350975181,1.056709157245169,0.995856106248308,0.030237554314894003,0.9916481349548735,0.9916481349548735,0.019200221275096817
