path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
finger_5,1181.2147651006712,4.632214765100671,0.9818347312597934,0.18429559051927297,0.9336482500788252,0.9336482500788252,0.6255775961042661,1725.135129048241,6.76523580018918,0.9734700715244942,0.20146598042837333,0.9266674530038536,0.9266674530038536,0.4415379576865657,1356.0909418494664,5.318003693527319,0.9791454042713765,0.18882344752404728,0.932073941816633,0.932073941816633,0.561005219709481,1760.2821944957434,6.9030674293950725,0.9729295636438388,0.20256637875706615,0.9261559091215792,0.9261559091215792,0.43016012320819974
finger_5,1181.2147651006712,4.632214765100671,0.9818347312597934,0.18429559051927297,0.9336482500788252,0.9336482500788252,0.6255775961042661,1725.135129048241,6.76523580018918,0.9734700715244942,0.20146598042837333,0.9266674530038536,0.9266674530038536,0.4415379576865657,1361.9487860907166,5.3409756317283,0.9790553196246007,0.18904013710114118,0.9319876213733126,0.9319876213733126,0.5591089139630749,1760.2821944957434,6.9030674293950725,0.9729295636438388,0.20256637875706615,0.9261559091215792,0.9261559091215792,0.43016012320819974
finger_5,1181.2147651006712,4.632214765100671,0.9818347312597934,0.18429559051927297,0.9336482500788252,0.9336482500788252,0.6255775961042661,1760.2821944957434,6.9030674293950725,0.9729295636438388,0.20256637875706615,0.9261559091215792,0.9261559091215792,0.43016012320819974,1356.0909418494664,5.318003693527319,0.9791454042713765,0.18882344752404728,0.932073941816633,0.932073941816633,0.561005219709481,1725.135129048241,6.76523580018918,0.9734700715244942,0.20146598042837333,0.9266674530038536,0.9266674530038536,0.4415379576865657
finger_5,1181.2147651006712,4.632214765100671,0.9818347312597934,0.18429559051927297,0.9336482500788252,0.9336482500788252,0.6255775961042661,1760.2821944957434,6.9030674293950725,0.9729295636438388,0.20256637875706615,0.9261559091215792,0.9261559091215792,0.43016012320819974,1361.9487860907166,5.3409756317283,0.9790553196246007,0.18904013710114118,0.9319876213733126,0.9319876213733126,0.5591089139630749,1725.135129048241,6.76523580018918,0.9734700715244942,0.20146598042837333,0.9266674530038536,0.9266674530038536,0.4415379576865657
finger_5,1181.2147651006712,4.632214765100671,0.9818347312597934,0.18429559051927297,0.9336482500788252,0.9336482500788252,0.6255775961042661,1760.2821944957434,6.9030674293950725,0.9729295636438388,0.20256637875706615,0.9261559091215792,0.9261559091215792,0.43016012320819974,1356.0909418494664,5.318003693527319,0.9791454042713765,0.18882344752404728,0.932073941816633,0.932073941816633,0.561005219709481,1725.135129048241,6.76523580018918,0.9734700715244942,0.20146598042837333,0.9266674530038536,0.9266674530038536,0.4415379576865657
finger_5,1364.506711409396,5.351006711409396,0.9790159826621752,0.18920530593199333,0.9319182249047842,0.9319182249047842,0.5585754927122049,1760.2821944957434,6.9030674293950725,0.9729295636438388,0.20256637875706615,0.9261559091215792,0.9261559091215792,0.43016012320819974,1171.5688482500789,4.594387640196388,0.9819830706448178,0.18385333252262534,0.9338163351613151,0.9338163351613151,0.628442857420202,1725.135129048241,6.76523580018918,0.9734700715244942,0.20146598042837333,0.9266674530038536,0.9266674530038536,0.4415379576865657
finger_5,1364.506711409396,5.351006711409396,0.9790159826621752,0.18920530593199333,0.9319182249047842,0.9319182249047842,0.5585754927122049,1760.2821944957434,6.9030674293950725,0.9729295636438388,0.20256637875706615,0.9261559091215792,0.9261559091215792,0.43016012320819974,1159.853159767578,4.548443763794423,0.9821632399383696,0.17909317746914738,0.9359611382791562,0.9359611382791562,0.616572672063504,1725.135129048241,6.76523580018918,0.9734700715244942,0.20146598042837333,0.9266674530038536,0.9266674530038536,0.4415379576865657
finger_5,232.751677852349,0.912751677852349,0.9964206367014371,0.029764427096886398,0.9920582195997177,0.9920582195997177,0.18187982784699908,248.95838025314174,0.9763073735417324,0.9961714025120239,0.02912104090237094,0.9920954883293213,0.9920954883293213,0.0640158063597486,237.24269177064096,0.9303634971397685,0.9963515718055757,0.029141027526439944,0.9921846005022992,0.9921846005022992,0.12720418701812033,248.95838025314174,0.9763073735417324,0.9961714025120239,0.02912104090237094,0.9920954883293213,0.9920954883293213,0.0640158063597486
finger_5,232.751677852349,0.912751677852349,0.9964206367014371,0.029764427096886398,0.9920582195997177,0.9920582195997177,0.18187982784699908,248.95838025314174,0.9763073735417324,0.9961714025120239,0.02912104090237094,0.9920954883293213,0.9920954883293213,0.0640158063597486,225.52700328814018,0.8844196207378047,0.9965317410991275,0.028000923427485624,0.9925429238731376,0.9925429238731376,0.1330938216066569,248.95838025314174,0.9763073735417324,0.9961714025120239,0.02912104090237094,0.9920954883293213,0.9920954883293213,0.0640158063597486
finger_5,232.751677852349,0.912751677852349,0.9964206367014371,0.029764427096886398,0.9920582195997177,0.9920582195997177,0.18187982784699908,248.95838025314174,0.9763073735417324,0.9961714025120239,0.02912104090237094,0.9920954883293213,0.9920954883293213,0.0640158063597486,237.24269177064096,0.9303634971397685,0.9963515718055757,0.029141027526439944,0.9921846005022992,0.9921846005022992,0.12720418701812033,248.95838025314174,0.9763073735417324,0.9961714025120239,0.02912104090237094,0.9920954883293213,0.9920954883293213,0.0640158063597486
