path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
finger_3,1408.1476510067114,5.522147651006711,0.9783448520436946,0.1839260989621501,0.9343026950737955,0.9343026950737955,0.513477878027025,2003.382730507635,7.856402864735823,0.9691910508026385,0.20007631796138903,0.9264553961812235,0.9264553961812235,0.2947271328889606,1528.8973469663529,5.995675870456286,0.9764879071914873,0.18572142847444673,0.9335281174784025,0.9335281174784025,0.45963614789459706,1933.08859961263,7.580739606324039,0.9702720665639493,0.1982328767487097,0.9274709852300641,0.9274709852300641,0.31947354927882365
finger_3,1408.1476510067114,5.522147651006711,0.9783448520436946,0.1839260989621501,0.9343026950737955,0.9343026950737955,0.513477878027025,2003.382730507635,7.856402864735823,0.9691910508026385,0.20007631796138903,0.9264553961812235,0.9264553961812235,0.2947271328889606,1552.3287239313545,6.0875636232602135,0.9761275686043837,0.1873072894698377,0.9328406053572793,0.9328406053572793,0.45566119243596487,1933.08859961263,7.580739606324039,0.9702720665639493,0.1982328767487097,0.9274709852300641,0.9274709852300641,0.31947354927882365
finger_3,1408.1476510067114,5.522147651006711,0.9783448520436946,0.1839260989621501,0.9343026950737955,0.9343026950737955,0.513477878027025,1933.08859961263,7.580739606324039,0.9702720665639493,0.1982328767487097,0.9274709852300641,0.9274709852300641,0.31947354927882365,1528.8973469663529,5.995675870456286,0.9764879071914873,0.18572142847444673,0.9335281174784025,0.9335281174784025,0.45963614789459706,2003.382730507635,7.856402864735823,0.9691910508026385,0.20007631796138903,0.9264553961812235,0.9264553961812235,0.2947271328889606
finger_3,1408.1476510067114,5.522147651006711,0.9783448520436946,0.1839260989621501,0.9343026950737955,0.9343026950737955,0.513477878027025,1933.08859961263,7.580739606324039,0.9702720665639493,0.1982328767487097,0.9274709852300641,0.9274709852300641,0.31947354927882365,1552.3287239313545,6.0875636232602135,0.9761275686043837,0.1873072894698377,0.9328406053572793,0.9328406053572793,0.45566119243596487,2003.382730507635,7.856402864735823,0.9691910508026385,0.20007631796138903,0.9264553961812235,0.9264553961812235,0.2947271328889606
finger_3,1408.1476510067114,5.522147651006711,0.9783448520436946,0.1839260989621501,0.9343026950737955,0.9343026950737955,0.513477878027025,1933.08859961263,7.580739606324039,0.9702720665639493,0.1982328767487097,0.9274709852300641,0.9274709852300641,0.31947354927882365,1528.8973469663529,5.995675870456286,0.9764879071914873,0.18572142847444673,0.9335281174784025,0.9335281174784025,0.45963614789459706,2003.382730507635,7.856402864735823,0.9691910508026385,0.20007631796138903,0.9264553961812235,0.9264553961812235,0.2947271328889606
finger_3,1541.9798657718122,6.046979865771813,0.976286718147021,0.18629093015900355,0.9332778963910533,0.9332778963910533,0.4557444495169176,1933.08859961263,7.580739606324039,0.9702720665639493,0.1982328767487097,0.9274709852300641,0.9274709852300641,0.31947354927882365,1394.1669294175938,5.467321291833701,0.9785598540673331,0.1829157751773735,0.9347325905735046,0.9347325905735046,0.5158702133223346,2003.382730507635,7.856402864735823,0.9691910508026385,0.20007631796138903,0.9264553961812235,0.9264553961812235,0.2947271328889606
finger_3,1541.9798657718122,6.046979865771813,0.976286718147021,0.18629093015900355,0.9332778963910533,0.9332778963910533,0.4557444495169176,1933.08859961263,7.580739606324039,0.9702720665639493,0.1982328767487097,0.9274709852300641,0.9274709852300641,0.31947354927882365,1382.451240935093,5.421377415431738,0.978740023360885,0.179716099152482,0.9361099196158167,0.9361099196158167,0.5065128478705382,2003.382730507635,7.856402864735823,0.9691910508026385,0.20007631796138903,0.9264553961812235,0.9264553961812235,0.2947271328889606
finger_3,290.93959731543623,1.1409395973154361,0.9955257958767965,0.03269197412698671,0.9909033286788884,0.9909033286788884,0.036219184887298805,289.9632899418945,1.1371109409486058,0.9955408099845925,0.03167717725116933,0.9911113102968744,0.9911113102968744,-0.0022346116516700253,237.24269177064096,0.9303634971397685,0.9963515718055757,0.030570702261192576,0.9918258307793352,0.9918258307793352,0.19619140081551245,287.0343678212693,1.1256249718481148,0.9955858523079804,0.03140212022985742,0.9912007967969755,0.9912007967969755,-0.0022119898880849404
finger_3,290.93959731543623,1.1409395973154361,0.9955257958767965,0.03269197412698671,0.9909033286788884,0.9909033286788884,0.036219184887298805,289.9632899418945,1.1371109409486058,0.9955408099845925,0.03167717725116933,0.9911113102968744,0.9911113102968744,-0.0022346116516700253,234.31376965001576,0.9188775280392775,0.9963966141289636,0.029583082912079162,0.9920947630071174,0.9920947630071174,0.16486104214628336,287.0343678212693,1.1256249718481148,0.9955858523079804,0.03140212022985742,0.9912007967969755,0.9912007967969755,-0.0022119898880849404
finger_3,290.93959731543623,1.1409395973154361,0.9955257958767965,0.03269197412698671,0.9909033286788884,0.9909033286788884,0.036219184887298805,287.0343678212693,1.1256249718481148,0.9955858523079804,0.03140212022985742,0.9912007967969755,0.9912007967969755,-0.0022119898880849404,237.24269177064096,0.9303634971397685,0.9963515718055757,0.030570702261192576,0.9918258307793352,0.9918258307793352,0.19619140081551245,289.9632899418945,1.1371109409486058,0.9955408099845925,0.03167717725116933,0.9911113102968744,0.9911113102968744,-0.0022346116516700253
