path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
finger_1,1949.2953020134228,7.644295302013423,0.970022832374536,0.24798978092548654,0.9057252315961744,0.9057252315961744,0.5401907858956135,2551.091167064547,10.004279086527633,0.9607681363290907,0.2637286773537247,0.8982435224197732,0.8982435224197732,0.3875974222687136,1859.865546597,7.293590378811765,0.9713981246486483,0.2423888440776656,0.9082367013274579,0.9082367013274579,0.5529426643001625,2697.5372730958065,10.578577541552184,0.958516020159693,0.26756261655084873,0.8961731586632217,0.8961731586632217,0.35244228003385175
finger_1,1949.2953020134228,7.644295302013423,0.970022832374536,0.24798978092548654,0.9057252315961744,0.9057252315961744,0.5401907858956135,2551.091167064547,10.004279086527633,0.9607681363290907,0.2637286773537247,0.8982435224197732,0.8982435224197732,0.3875974222687136,1865.7233908382505,7.316562317012747,0.9713080400018723,0.24294374902218535,0.907983542575128,0.907983542575128,0.5527107650885733,2697.5372730958065,10.578577541552184,0.958516020159693,0.26756261655084873,0.8961731586632217,0.8961731586632217,0.35244228003385175
finger_1,1949.2953020134228,7.644295302013423,0.970022832374536,0.24798978092548654,0.9057252315961744,0.9057252315961744,0.5401907858956135,2697.5372730958065,10.578577541552184,0.958516020159693,0.26756261655084873,0.8961731586632217,0.8961731586632217,0.35244228003385175,1859.865546597,7.293590378811765,0.9713981246486483,0.2423888440776656,0.9082367013274579,0.9082367013274579,0.5529426643001625,2551.091167064547,10.004279086527633,0.9607681363290907,0.2637286773537247,0.8982435224197732,0.8982435224197732,0.3875974222687136
finger_1,1949.2953020134228,7.644295302013423,0.970022832374536,0.24798978092548654,0.9057252315961744,0.9057252315961744,0.5401907858956135,2697.5372730958065,10.578577541552184,0.958516020159693,0.26756261655084873,0.8961731586632217,0.8961731586632217,0.35244228003385175,1865.7233908382505,7.316562317012747,0.9713080400018723,0.24294374902218535,0.907983542575128,0.907983542575128,0.5527107650885733,2551.091167064547,10.004279086527633,0.9607681363290907,0.2637286773537247,0.8982435224197732,0.8982435224197732,0.3875974222687136
finger_1,1949.2953020134228,7.644295302013423,0.970022832374536,0.24798978092548654,0.9057252315961744,0.9057252315961744,0.5401907858956135,2697.5372730958065,10.578577541552184,0.958516020159693,0.26756261655084873,0.8961731586632217,0.8961731586632217,0.35244228003385175,1859.865546597,7.293590378811765,0.9713981246486483,0.2423888440776656,0.9082367013274579,0.9082367013274579,0.5529426643001625,2551.091167064547,10.004279086527633,0.9607681363290907,0.2637286773537247,0.8982435224197732,0.8982435224197732,0.3875974222687136
finger_1,1882.3791946308725,7.381879194630873,0.9710518993228727,0.24387583617246822,0.907570316652403,0.907570316652403,0.549923416997093,2697.5372730958065,10.578577541552184,0.958516020159693,0.26756261655084873,0.8961731586632217,0.8961731586632217,0.35244228003385175,1938.9464438538805,7.603711544525022,0.9701819819171734,0.24729222651177174,0.906040658000049,0.906040658000049,0.5414658852931357,2551.091167064547,10.004279086527633,0.9607681363290907,0.2637286773537247,0.8982435224197732,0.8982435224197732,0.3875974222687136
finger_1,1882.3791946308725,7.381879194630873,0.9710518993228727,0.24387583617246822,0.907570316652403,0.907570316652403,0.549923416997093,2697.5372730958065,10.578577541552184,0.958516020159693,0.26756261655084873,0.8961731586632217,0.8961731586632217,0.35244228003385175,1909.6572226476285,7.488851853520112,0.970632405151053,0.2422139234889035,0.9083991217648617,0.9083991217648617,0.5345447281776774,2551.091167064547,10.004279086527633,0.9607681363290907,0.2637286773537247,0.8982435224197732,0.8982435224197732,0.3875974222687136
finger_1,360.76510067114094,1.414765100671141,0.9944519868872276,0.04376770870909544,0.98761604131946,0.98761604131946,0.1920215554211838,374.9020314400252,1.470204044862844,0.9942345826063417,0.04196048854699926,0.9879815957088891,0.9879815957088891,0.08282241458330512,328.03927751002203,1.2864285392549886,0.994955259780549,0.040153609504427874,0.9887840150980961,0.9887840150980961,0.1858755241934114,386.617719922526,1.516147921264808,0.9940544133127898,0.042253789505307254,0.987803533672797,0.987803533672797,0.054160615039084155
finger_1,360.76510067114094,1.414765100671141,0.9944519868872276,0.04376770870909544,0.98761604131946,0.98761604131946,0.1920215554211838,374.9020314400252,1.470204044862844,0.9942345826063417,0.04196048854699926,0.9879815957088891,0.9879815957088891,0.08282241458330512,339.75496599252284,1.3323724156569523,0.9947750904869971,0.041227282898906176,0.9884266574709472,0.9884266574709472,0.18047771491127484,386.617719922526,1.516147921264808,0.9940544133127898,0.042253789505307254,0.987803533672797,0.987803533672797,0.054160615039084155
finger_1,360.76510067114094,1.414765100671141,0.9944519868872276,0.04376770870909544,0.98761604131946,0.98761604131946,0.1920215554211838,386.617719922526,1.516147921264808,0.9940544133127898,0.042253789505307254,0.987803533672797,0.987803533672797,0.054160615039084155,328.03927751002203,1.2864285392549886,0.994955259780549,0.040153609504427874,0.9887840150980961,0.9887840150980961,0.1858755241934114,374.9020314400252,1.470204044862844,0.9942345826063417,0.04196048854699926,0.9879815957088891,0.9879815957088891,0.08282241458330512
