path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
finger_3,2013.3020134228186,7.8953020134228185,0.9690385074674311,0.71456073699509,0.5784266894884614,0.5784266894884614,0.9209286466287205,1795.4292599432458,7.040899058600964,0.9723890557631832,0.7040785183180249,0.5808562087157634,0.5808562087157634,0.9296157681795143,1098.3457952344488,4.3072384126841134,0.9831091287295166,0.6647885021531914,0.5910993691601938,0.5910993691601938,0.956942761936898,2597.9539209945497,10.188054592135488,0.9600474591548833,0.7439165211304285,0.5693482892350654,0.5693482892350654,0.898155279568075
finger_3,2013.3020134228186,7.8953020134228185,0.9690385074674311,0.71456073699509,0.5784266894884614,0.5784266894884614,0.9209286466287205,1795.4292599432458,7.040899058600964,0.9723890557631832,0.7040785183180249,0.5808562087157634,0.5808562087157634,0.9296157681795143,1098.3457952344488,4.3072384126841134,0.9831091287295166,0.6647885021531914,0.5910993691601938,0.5910993691601938,0.956942761936898,2597.9539209945497,10.188054592135488,0.9600474591548833,0.7439165211304285,0.5693482892350654,0.5693482892350654,0.898155279568075
finger_3,2013.3020134228186,7.8953020134228185,0.9690385074674311,0.71456073699509,0.5784266894884614,0.5784266894884614,0.9209286466287205,2597.9539209945497,10.188054592135488,0.9600474591548833,0.7439165211304285,0.5693482892350654,0.5693482892350654,0.898155279568075,1098.3457952344488,4.3072384126841134,0.9831091287295166,0.6647885021531914,0.5910993691601938,0.5910993691601938,0.956942761936898,1795.4292599432458,7.040899058600964,0.9723890557631832,0.7040785183180249,0.5808562087157634,0.5808562087157634,0.9296157681795143
finger_3,2013.3020134228186,7.8953020134228185,0.9690385074674311,0.71456073699509,0.5784266894884614,0.5784266894884614,0.9209286466287205,2597.9539209945497,10.188054592135488,0.9600474591548833,0.7439165211304285,0.5693482892350654,0.5693482892350654,0.898155279568075,1098.3457952344488,4.3072384126841134,0.9831091287295166,0.6647885021531914,0.5910993691601938,0.5910993691601938,0.956942761936898,1795.4292599432458,7.040899058600964,0.9723890557631832,0.7040785183180249,0.5808562087157634,0.5808562087157634,0.9296157681795143
finger_3,2013.3020134228186,7.8953020134228185,0.9690385074674311,0.71456073699509,0.5784266894884614,0.5784266894884614,0.9209286466287205,2597.9539209945497,10.188054592135488,0.9600474591548833,0.7439165211304285,0.5693482892350654,0.5693482892350654,0.898155279568075,1098.3457952344488,4.3072384126841134,0.9831091287295166,0.6647885021531914,0.5910993691601938,0.5910993691601938,0.956942761936898,1795.4292599432458,7.040899058600964,0.9723890557631832,0.7040785183180249,0.5808562087157634,0.5808562087157634,0.9296157681795143
finger_3,1091.023489932886,4.278523489932886,0.9832217345379866,0.6625047082946536,0.5928726523830257,0.5928726523830257,0.957047567370112,2597.9539209945497,10.188054592135488,0.9600474591548833,0.7439165211304285,0.5693482892350654,0.5693482892350654,0.898155279568075,2015.0984189901355,7.902346741137786,0.9690108815090865,0.7144070565190859,0.5786187520266035,0.5786187520266035,0.9208140128663146,1795.4292599432458,7.040899058600964,0.9723890557631832,0.7040785183180249,0.5808562087157634,0.5808562087157634,0.9296157681795143
finger_3,1091.023489932886,4.278523489932886,0.9832217345379866,0.6625047082946536,0.5928726523830257,0.5928726523830257,0.957047567370112,2597.9539209945497,10.188054592135488,0.9600474591548833,0.7439165211304285,0.5693482892350654,0.5693482892350654,0.898155279568075,2026.8141074726364,7.94829061753975,0.9688307122155347,0.7171182078126976,0.5765682834016084,0.5765682834016084,0.9207347115081692,1795.4292599432458,7.040899058600964,0.9723890557631832,0.7040785183180249,0.5808562087157634,0.5808562087157634,0.9296157681795143
finger_3,4966.338926174497,19.475838926174497,0.9236253356169148,0.809689012785378,0.5630105740982639,0.5630105740982639,0.7915773113390941,7998.886311427414,31.368181613440836,0.8769894148274934,0.9015782826281895,0.5270733015143646,0.5270733015143646,0.6630222524310012,6959.118958605469,27.290662582766544,0.8929794396302175,0.8724063371353925,0.5393150614234999,0.5393150614234999,0.7068820209266246,8288.84960136931,32.50529255438944,0.8725302248120859,0.909306994594078,0.5237076167886271,0.5237076167886271,0.6508290372223067
finger_3,4966.338926174497,19.475838926174497,0.9236253356169148,0.809689012785378,0.5630105740982639,0.5630105740982639,0.7915773113390941,7998.886311427414,31.368181613440836,0.8769894148274934,0.9015782826281895,0.5270733015143646,0.5270733015143646,0.6630222524310012,6944.474348002342,27.233232737264085,0.8932046512471574,0.871825012058957,0.5396091212470732,0.5396091212470732,0.7074050908755172,8288.84960136931,32.50529255438944,0.8725302248120859,0.909306994594078,0.5237076167886271,0.5237076167886271,0.6508290372223067
finger_3,4966.338926174497,19.475838926174497,0.9236253356169148,0.809689012785378,0.5630105740982639,0.5630105740982639,0.7915773113390941,8288.84960136931,32.50529255438944,0.8725302248120859,0.909306994594078,0.5237076167886271,0.5237076167886271,0.6508290372223067,6959.118958605469,27.290662582766544,0.8929794396302175,0.8724063371353925,0.5393150614234999,0.5393150614234999,0.7068820209266246,7998.886311427414,31.368181613440836,0.8769894148274934,0.9015782826281895,0.5270733015143646,0.5270733015143646,0.6630222524310012
