path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
finger_4,2502.0805369127515,9.812080536912752,0.9615218445404492,0.7602169667552983,0.5522006516222993,0.5522006516222993,0.9063324406463892,2240.6254222782754,8.786766361875591,0.965542622608214,0.7483865668132706,0.5551107682549685,0.5551107682549685,0.9162868216128633,1549.3998018107293,6.076077654159723,0.9761726109277715,0.712161977171428,0.5651213346068138,0.5651213346068138,0.9421120635728168,3248.1746317733437,12.737939732444485,0.9500480633627573,0.7951920298056513,0.5409238960678733,0.5409238960678733,0.8786432485864916
finger_4,2502.0805369127515,9.812080536912752,0.9615218445404492,0.7602169667552983,0.5522006516222993,0.5522006516222993,0.9063324406463892,2240.6254222782754,8.786766361875591,0.965542622608214,0.7483865668132706,0.5551107682549685,0.5551107682549685,0.9162868216128633,1549.3998018107293,6.076077654159723,0.9761726109277715,0.712161977171428,0.5651213346068138,0.5651213346068138,0.9421120635728168,3248.1746317733437,12.737939732444485,0.9500480633627573,0.7951920298056513,0.5409238960678733,0.5409238960678733,0.8786432485864916
finger_4,2502.0805369127515,9.812080536912752,0.9615218445404492,0.7602169667552983,0.5522006516222993,0.5522006516222993,0.9063324406463892,3248.1746317733437,12.737939732444485,0.9500480633627573,0.7951920298056513,0.5409238960678733,0.5409238960678733,0.8786432485864916,1549.3998018107293,6.076077654159723,0.9761726109277715,0.712161977171428,0.5651213346068138,0.5651213346068138,0.9421120635728168,2240.6254222782754,8.786766361875591,0.965542622608214,0.7483865668132706,0.5551107682549685,0.5551107682549685,0.9162868216128633
finger_4,2502.0805369127515,9.812080536912752,0.9615218445404492,0.7602169667552983,0.5522006516222993,0.5522006516222993,0.9063324406463892,3248.1746317733437,12.737939732444485,0.9500480633627573,0.7951920298056513,0.5409238960678733,0.5409238960678733,0.8786432485864916,1549.3998018107293,6.076077654159723,0.9761726109277715,0.712161977171428,0.5651213346068138,0.5651213346068138,0.9421120635728168,2240.6254222782754,8.786766361875591,0.965542622608214,0.7483865668132706,0.5551107682549685,0.5551107682549685,0.9162868216128633
finger_4,2502.0805369127515,9.812080536912752,0.9615218445404492,0.7602169667552983,0.5522006516222993,0.5522006516222993,0.9063324406463892,3248.1746317733437,12.737939732444485,0.9500480633627573,0.7951920298056513,0.5409238960678733,0.5409238960678733,0.8786432485864916,1549.3998018107293,6.076077654159723,0.9761726109277715,0.712161977171428,0.5651213346068138,0.5651213346068138,0.9421120635728168,2240.6254222782754,8.786766361875591,0.965542622608214,0.7483865668132706,0.5551107682549685,0.5551107682549685,0.9162868216128633
finger_4,1539.0704697986575,6.035570469798658,0.9763314601882531,0.709798642671827,0.5669045648594409,0.5669045648594409,0.942269100407036,3248.1746317733437,12.737939732444485,0.9500480633627573,0.7951920298056513,0.5409238960678733,0.5409238960678733,0.8786432485864916,2507.1573352551686,9.83198955002027,0.9614437711799101,0.7604612061648225,0.5521273232585018,0.5521273232585018,0.9061426760665157,2240.6254222782754,8.786766361875591,0.965542622608214,0.7483865668132706,0.5551107682549685,0.5551107682549685,0.9162868216128633
finger_4,1539.0704697986575,6.035570469798658,0.9763314601882531,0.709798642671827,0.5669045648594409,0.5669045648594409,0.942269100407036,3248.1746317733437,12.737939732444485,0.9500480633627573,0.7951920298056513,0.5409238960678733,0.5409238960678733,0.8786432485864916,2518.8730237376694,9.877933426422233,0.9612636018863583,0.7628376240830748,0.5503324520915401,0.5503324520915401,0.9060764500897917,2240.6254222782754,8.786766361875591,0.965542622608214,0.7483865668132706,0.5551107682549685,0.5551107682549685,0.9162868216128633
finger_4,4928.51677852349,19.32751677852349,0.9242069821529313,0.8390957390808604,0.5380058676035615,0.5380058676035615,0.8066202143982283,7805.57745146615,30.61010765280843,0.8799622081710984,0.9305385522641988,0.5027031449915981,0.5027031449915981,0.6935158692205241,6563.714472321067,25.74005675420026,0.8990601532875917,0.8937371634233375,0.5175810351928747,0.5175810351928747,0.7422773219223995,7975.454934462412,31.27629386063691,0.877349753414597,0.9352804007991204,0.5007246810799354,0.5007246810799354,0.6868456705018713
finger_4,4928.51677852349,19.32751677852349,0.9242069821529313,0.8390957390808604,0.5380058676035615,0.5380058676035615,0.8066202143982283,7805.57745146615,30.61010765280843,0.8799622081710984,0.9305385522641988,0.5027031449915981,0.5027031449915981,0.6935158692205241,6563.714472321067,25.74005675420026,0.8990601532875917,0.8937371634233375,0.5175810351928747,0.5175810351928747,0.7422773219223995,7975.454934462412,31.27629386063691,0.877349753414597,0.9352804007991204,0.5007246810799354,0.5007246810799354,0.6868456705018713
finger_4,4928.51677852349,19.32751677852349,0.9242069821529313,0.8390957390808604,0.5380058676035615,0.5380058676035615,0.8066202143982283,7975.454934462412,31.27629386063691,0.877349753414597,0.9352804007991204,0.5007246810799354,0.5007246810799354,0.6868456705018713,6563.714472321067,25.74005675420026,0.8990601532875917,0.8937371634233375,0.5175810351928747,0.5175810351928747,0.7422773219223995,7805.57745146615,30.61010765280843,0.8799622081710984,0.9305385522641988,0.5027031449915981,0.5027031449915981,0.6935158692205241
